food,fuel,clothes,alcohol,transport,other,total_expenditures,income,age,kids
44.68800127506256,4.242000095546246,3.723999932408333,31.625999212265015,22.637999355793,33.08200091123581,140,140,38,no
50.388001799583435,12.682000622153282,18.292000591754913,37.093999683856964,17.339999675750732,204.20400142669678,280,340,45,no
22.022000700235367,2.6180000603199005,20.768000781536102,17.85300061106682,12.42999978363514,34.30899888277054,160,110,23,no
53.024001121520996,13.071999549865723,1.2639999389648438,11.103999614715576,43.75999927520752,37.77600049972534,100,160,29,no
37.871999740600586,5.968000292778015,51.00800037384033,0,41.53600215911865,23.615996837615967,100,160,29,no
13.607999682426453,1.4129999466240406,68.41800212860107,3.213000074028969,0,3.347998335957527,160,90,38,yes
78.35600137710571,19.968999698758125,17.80299983918667,27.245999723672867,26.580999791622162,20.044999569654465,100,190,25,no
31.206998825073242,12.540000006556511,2.871000040322542,7.711000218987465,16.984000653028488,38.68700087070465,90,110,29,yes
43.394998610019684,13.464000076055527,1.3090000301599503,8.61299991607666,18.380999714136124,24.83800083398819,80,110,28,no
50.16000151634216,7.008000165224075,6.011999845504761,3.8040000200271606,17.69999921321869,35.315998792648315,70,120,22,yes
48.62199902534485,15.862000435590744,0.4479999886825681,0,29.092000126838684,45.97600221633911,90,140,51,no
60.35400152206421,12.278000265359879,8.232000097632408,6.677999868988991,6.972000151872635,45.48599600791931,60,140,28,no
44.315999150276184,10.584000125527382,3.7440000101923943,9.782999977469444,0,21.57300040125847,60,90,28,yes
90.86400389671326,11.052000001072884,23.291999995708466,6.912000328302383,22.0320001244545,25.84799498319626,150,180,35,no
44.36800003051758,10.080000162124634,29.88800048828125,0,18.688000440597534,56.975998878479004,130,160,56,no
37.17000126838684,6.146000251173973,22.56800025701523,28.16799908876419,4.213999882340431,41.733999252319336,160,140,36,yes
25.019999742507935,4.451999813318253,28.36799919605255,17.436000108718872,16.667999625205994,28.05600106716156,150,120,29,yes
25.532000213861465,12.649000063538551,0,26.897000074386597,21.709999442100525,43.211999237537384,50,130,29,no
96.36900097131729,31.101000756025314,10.856999941170216,36.87600150704384,0.3570000047329813,34.43999782204628,70,210,47,yes
33.55800062417984,5.58600015938282,43.791998624801636,11.21399998664856,26.837999522686005,19.012000560760498,160,140,28,no
35.11799901723862,5.274000093340874,59.11199748516083,8.585999831557274,24.713999927043915,47.196004986763,170,180,29,no
36.94099962711334,8.126000128686428,31.484000980854034,14.620000496506691,46.97100222110748,31.857997179031372,110,170,45,no
22.4399995803833,8.56000006198883,7.856000065803528,2.9919999837875366,21.0479998588562,17.10400104522705,60,80,27,no
41.3729989528656,5.0039998814463615,20.394000560045242,0,11.25,11.979000270366669,80,90,43,yes
107.3199987411499,71.88000082969666,42.35999882221222,7.5199998915195465,44.040000438690186,126.88000202178955,60,400,28,no
57.020002603530884,15.34000039100647,16.07999950647354,3.139999881386757,37.23999857902527,71.17999792098999,110,200,36,no
36.81599944829941,21.8790003657341,23.972000926733017,3.912999890744686,24.167000353336334,19.252998530864716,100,130,42,yes
15.849000066518784,3.221999891102314,24.11099910736084,3.4290000423789024,7.146000266075134,36.243000626564026,200,90,36,no
25.91400057077408,6.7900002002716064,19.40400093793869,43.81999909877777,19.053999185562134,25.01800000667572,160,140,28,yes
52.94899940490723,10.59500016272068,5.342999882996082,4.484999887645245,15.470000356435776,41.15799933671951,90,130,39,yes
48.51599991321564,5.199999883770943,1.5600000135600567,18.811000734567642,16.912999600172043,39.000001549720764,80,130,33,yes
44.44200128316879,17.046000212430954,20.124000012874603,13.95000010728836,11.55599981546402,72.88199722766876,110,180,37,yes
32.544001042842865,5.310000032186508,17.549999356269836,0,14.517000317573547,20.078999251127243,80,90,25,no
35.840001702308655,9.36599999666214,4.627000093460083,0.40599999483674765,5.614000111818314,14.146998524665833,50,70,38,yes
79.94699746370316,18.468000814318657,9.557999856770039,0.6210000137798488,85.45500218868256,75.95100224018097,200,270,49,yes
73.47999811172485,8.919999748468399,2.8999999165534973,2.3399999365210533,47.58000075817108,64.78000283241272,140,200,33,no
27.619999647140503,3.7200000137090683,26.21999979019165,6.17000013589859,15.970000624656677,20.29999941587448,140,100,34,yes
44.00999844074249,13.815000280737877,24.914999306201935,1.2750000692903996,32.32499957084656,33.660002052783966,100,150,40,yes
53.77500057220459,10.66499948501587,11.024999991059303,7.484999857842922,45.3450009226799,21.70499861240387,90,150,31,yes
40.57199835777283,10.031999945640564,2.6399999856948853,0,40.80000042915344,25.95600128173828,90,120,29,yes
36.501000970602036,9.729000180959702,25.874999314546585,0.3219999885186553,45.37900045514107,112.1940004825592,140,230,41,yes
75.49999952316284,15.81999957561493,39.70000147819519,0.8799999952316284,17.560000717639923,50.540000200271606,120,200,44,yes
97.9030030965805,7.853999957442284,0,1.3600000645965338,33.064999878406525,29.817998111248016,120,170,35,yes
55.032998919487,6.061000153422356,6.192999929189682,2.6290000416338444,9.7679997980594635,30.316001772880554,80,110,28,yes
23.264000415802002,3.4400001168251038,10.551999807357788,3.368000090122223,24.447999000549316,14.92799997329712,110,80,35,no
35.321999192237854,6.859999820590019,0,3.093999959528446,69.50999796390533,25.214003324508667,110,140,36,yes
49.11399841308594,6.538999788463116,4.3550001084804535,5.551000013947487,27.221999764442444,37.219000458717346,150,130,41,yes
27.20000147819519,18.320000171661377,6.729999929666519,31.58000111579895,0.7400000002235174,15.429997444152832,70,100,27,no
40.417000353336334,6.994000226259232,27.208999544382095,17.80999928712845,13.06500032544136,24.50500026345253,100,130,27,no
50.51199942827225,7.282000333070755,6.2700000032782555,5.5879999324679375,105.64399838447571,44.70400273799896,170,220,49,yes
41.8720006942749,25.15199899673462,7.74399995803833,33.775999546051025,11.887999773025513,39.567999839782715,130,160,34,yes
32.03999996185303,20.520000159740448,2.250000089406967,9.650000184774399,17.229999601840973,18.310000002384186,90,100,35,yes
29.690000414848328,4.2899999767541885,19.32000070810318,2.9999999329447746,17.110000550746918,26.589998602867126,90,100,30,yes
78.8640022277832,13.472000360488892,6.575999855995178,35.43999910354614,4.25599992275238,21.39199733734131,110,160,36,yes
63.336001932621,16.442999839782715,36.18299916386604,16.06499969959259,22.7849992364645,55.188001692295074,180,210,38,yes
23.61600011587143,3.6900001019239426,35.2169993519783,1.134000001475215,8.747999891638756,17.595000118017197,60,90,34,yes
49.664998054504395,12.869999930262566,24.195000529289246,2.430000063031912,10.679999738931656,50.15999972820282,150,150,34,yes
18.14400002360344,10.28699979186058,2.3310000635683537,5.1659999415278435,7.41600014269352,46.65600121021271,60,90,28,yes
38.27199935913086,13.824000358581543,29.616000652313232,8.223999738693237,7.871999740600586,62.19200134277344,70,160,36,yes
59.27399754524231,4.734000004827976,4.229999855160713,5.409000031650066,6.111000180244446,10.242002382874489,90,90,34,yes
49.19999957084656,9.3239995837211609,15.108000040054321,4.715999811887741,17.028000354766846,24.624000191688538,80,120,45,no
86.4160007238388,27.214000076055527,9.965999871492386,2.8380000963807106,44.74800020456314,48.81800025701523,120,220,34,yes
44.832000732421875,7.5,1.055999994277954,12.480000257492065,18.80400002002716,35.3279972076416,90,120,46,yes
56.18000030517578,14.440000057220459,77.46000289916992,13.220000267028809,9.600000083446503,29.099994897842407,160,200,41,no
46.95599913597107,7.344000041484833,32.80800104141235,4.596000015735626,12.023999691009521,16.272000074386597,90,120,28,yes
70.69200038909912,5.963999927043915,23.052000403404236,1.5839999914169312,1.0920000448822975,17.615999579429626,110,120,32,yes
83.05600166320801,8.831999897956848,9.520000219345093,10.623999834060669,4.399999976158142,43.56800079345703,140,160,52,no
44.6399986743927,5.710000172257423,17.810000479221344,1.7400000244379044,15.26000052690506,14.840000867843628,70,100,36,yes
19.580000340938568,10.80200009047985,22.759000062942505,10.405999943614006,20.60299962759018,25.84999993443489,90,110,34,no
50.354001224040985,8.635999895632267,28.628000766038895,21.827999651432037,15.911999568343163,44.642000794410706,150,170,50,no
78.44199895858765,8.35800014436245,10.695999562740326,0.6720000319182873,16.61799967288971,25.2140012383461,70,140,40,yes
58.25999975204468,24.25999939441681,1.080000028014183,0,11.680000275373459,104.71999645233154,100,200,34,no
27.017998695373535,10.565999820828438,2.6640000008046627,0,81.95400059223175,57.79799938201904,100,180,39,no
19.896000623703003,6.27000018954277,4.7280000150203705,1.6380000114440918,6.935999840497971,20.531998872756958,80,60,35,yes
42.82999932765961,5.270000174641609,8.020000159740448,0,14.550000429153442,29.330000281333923,90,100,44,yes
46.84499949216843,4.349999874830246,15.974999964237213,11.339999735355377,3.915000054985285,67.57500171661377,130,150,36,yes
65.96800118684769,17.670000419020653,9.65199988335371,11.875,36.25199928879738,48.582998514175415,120,190,35,yes
52.799999713897705,11.03999987244606,16.95999950170517,36.46000027656555,13.259999454021454,69.48000192642212,170,200,33,no
50.19199848175049,15.664000511169434,24.528000354766846,3.5199999809265137,6.976000070571899,59.120001792907715,90,160,31,yes
33.35799902677536,14.937000051140785,31.39500066637993,5.51199983805418,5.51199983805418,39.28600251674652,90,130,30,no
22.749999165534973,3.6820000037550926,37.24000036716461,7.909999862313271,37.5900000333786,30.82800030708313,210,140,27,no
78.09599876403809,7.983999848365784,1.5839999914169312,8.256000280380249,25.59999942779541,38.480000495910645,90,160,41,yes
7.98799991607666,1.4079999923706055,4.96399998664856,2.003999948501587,4.867999851703644,18.768000602722168,130,40,36,yes
24.395999908447266,7.728000283241272,57.46799826622009,7.14000016450882,8.183999955654144,15.084001421928406,150,120,44,yes
50.79000145196915,10.349999740719795,12.119999527931213,0.5550000001676381,24.300000071525574,51.88499987125397,130,150,31,yes
50.57999789714813,7.757999897003174,17.009999603033066,4.698000065982342,44.65799957513809,55.29600262641907,140,180,41,yes
35.552000999450684,7.936000227928162,2.888000011444092,0.5200000107288361,16.887999773025513,16.215999126434326,60,80,37,yes
50.15400052070618,6.7729998752474785,9.165000170469284,4.979000017046928,9.568000212311745,49.361000657081604,80,130,40,yes
23.058000206947327,6.957999914884567,3.506999909877777,0.22399999434128404,14.902999848127365,21.350000500679016,90,70,37,yes
41.609999388456345,13.546999990940094,22.03999936580658,10.563999749720097,33.097999691963196,69.14100110530853,100,190,33,yes
72.48600125312805,7.704000324010849,7.757999897003174,24.73200023174286,45.66599786281586,21.65400043129921,110,180,36,no
32.60999917984009,7.2599999606609344,13.420000672340393,0,4.039999842643738,42.66999959945679,120,100,50,yes
38.54399919509888,7.328000068664551,26.928000450134277,15.79200029373169,22.495999336242676,48.91200065612793,130,160,36,yes
36.77999973297119,21.50000035762787,14.599999785423279,0,25.220000743865967,101.90000534057617,120,200,34,no
18.469999730587006,1.4499999582767487,1.7400000244379044,3.5100001841783524,58.2099974155426,16.620002686977386,180,100,29,yes
49.08800184726715,6.136000230908394,16.484000086784363,3.470999915152788,2.821000050753355,51.99999690055847,120,130,47,yes
79.91100251674652,16.457999646663666,0,2.6780000515282154,8.710000216960907,22.242996841669083,40,130,41,yes
33.19800138473511,3.2450000196695328,1.2319999560713768,9.41600039601326,11.099000200629234,51.80999845266342,90,110,37,no
58.7079980969429,7.956000044941902,16.184999868273735,0,22.32100009918213,24.830001890659332,60,130,25,no
74.77199971675873,10.314000248908997,30.221999287605286,11.916000545024872,17.153999358415604,35.62199950218201,110,180,46,yes
50.880997478961945,22.45700016617775,12.630999758839607,11.729999706149101,2.023000046610832,70.27800410985947,100,170,60,no
38.95099878311157,6.732000038027763,0.7369999773800373,0,18.711000382900238,44.86900061368942,80,110,34,yes
38.771999180316925,6.912000328302383,64.31400239467621,19.72800001502037,13.086000233888626,37.18799650669098,200,180,35,yes
76.64000034332275,13.552000522613525,0,8.144000172615051,15.568000078201294,46.09600067138672,80,160,42,yes
63.179999589920044,7.440000027418137,31.49999976158142,26.080000400543213,19.740000367164612,52.06000208854675,160,200,31,no
91.3330003619194,5.773000046610832,25.829000249505043,15.20300030708313,46.34499967098236,45.51699936389923,140,230,45,yes
36.14400029182434,9.620999917387962,5.5799999088048935,8.451000228524208,12.75299996137619,17.45099902153015,60,90,25,no
63.76499980688095,20.32499983906746,6.585000269114971,4.619999974966049,25.69499909877777,29.010001569986343,110,150,35,yes
36.6480016708374,12.935999929904938,29.327999353408813,11.364000141620636,2.9279999434947968,26.79599940776825,70,120,37,no
35.08999943733215,7.039999961853027,21.51000052690506,0,5.609999969601631,30.750000476837158,100,100,39,yes
84.17200207710266,10.318000093102455,27.764001190662384,34.033999145030975,13.662000149488449,50.04999816417694,130,220,33,yes
56.62499964237213,6.9450002163648605,34.664998948574066,17.954999953508377,11.729999631643295,22.08000272512436,100,150,42,yes
47.4889999628067,4.9139998853206635,27.170000821352005,2.300999965518713,19.799000024795532,28.326999098062515,100,130,30,yes
56.19900017976761,7.0329999178647995,7.137000225484371,7.761000134050846,15.365999564528465,36.503998041152954,100,130,28,yes
47.450000047683716,7.0900000631809235,1.080000028014183,0.4999999888241291,30.500000715255737,13.379998505115509,60,100,41,no
48.875999450683594,7.776000201702118,31.62000060081482,4.332000017166138,9.72000002861023,17.676000595092773,100,120,33,yes
35.727999806404114,0,2.8840000554919243,2.5829999148845673,19.53000098466873,9.274999499320984,50,70,25,yes
83.75999927520752,12.680000066757202,18.42000037431717,13.060000538825989,30.579999089241028,41.50000214576721,90,200,43,yes
63.06100010871887,7.752000279724598,30.970000475645065,19.550999701023102,16.739000231027603,51.9269984960556,110,190,33,yes
22.330000400543213,2.246999964118004,9.268000423908234,14.720999896526337,0.11199999717064202,21.32200002670288,60,70,28,yes
40.20800054073334,8.386000096797943,15.749999582767487,14.601999968290329,12.13799998164177,48.91599774360657,90,140,45,no
32.9449987411499,7.061999887228012,11.516999900341034,0,28.57799857854843,29.89800453186035,100,110,34,no
32.74199903011322,6.912000328302383,4.365000128746033,16.928999572992325,2.7270000614225864,26.32500171661377,80,90,33,no
